id,name,url,review_count,categories,rating,latitude,longitude,price,location,phone
9HNjYLLNIqlce04u-XaMsA,Bistro Mimmo,https://www.yelp.com/biz/bistro-mimmo-montr%C3%A9al,10,['italian'],4.5,45.505392,-73.556468,,"['55 Rue Notre-Dame O', 'Montreal, QC H2Y 1S5', 'Canada']",+15144396939
XtO9u4T3uFYB_fT2VZW6xQ,Café Les Entretiens,https://www.yelp.com/biz/caf%C3%A9-les-entretiens-montr%C3%A9al-5,36,"['cafes', 'burgers', 'newcanadian']",4.0,45.5350899,-73.58262,$$,"['1577 Avenue Laurier E', 'Montreal, QC H2J 1J1', 'Canada']",+15145212934
v0EeU442CG9-FYt5kQLzUg,Terrasses Bonsecours,https://www.yelp.com/biz/terrasses-bonsecours-montr%C3%A9al,70,['newcanadian'],2.0,45.5086136308766,-73.5474728867248,$$,"['364 Rue de la Commune E', 'Montreal, QC H2Y 1J3', 'Canada']",+15149699716
fHjdZOd_c2gpZnjCec9reQ,Madame Thai,https://www.yelp.com/biz/madame-thai-longueuil-2,12,['thai'],4.0,45.536623,-73.512858,,"['361 Rue Saint-Charles O', 'Longueuil, QC J4H 1E7', 'Canada']",+14503329378
7LbKGRUmvBMsMwbnVEBjOQ,Piklìz,https://www.yelp.com/biz/pikl%C3%ACz-montr%C3%A9al-2,11,['caribbean'],4.5,45.476984,-73.587218,,"['4206 Rue Saint-Jacques O', 'Montreal, QC H4C 1J4', 'Canada']",+15144310243
5Rh6E8PpHiyegNbbeNX5Ug,Arts café,https://www.yelp.com/biz/arts-caf%C3%A9-montr%C3%A9al,103,"['cafes', 'breakfast_brunch']",4.0,45.52143,-73.59699,$$,"['201 Avenue Fairmount O', 'Montreal, QC H2T 2M8', 'Canada']",+15142740919
E5RhwYz-8YM-07hjFAcPGw,L'Aïoli,https://www.yelp.com/biz/l-a%C3%AFoli-montr%C3%A9al-2,1,['french'],4.0,45.52925,-73.58785,,"['825 avenue Laurier Est', 'Montreal, QC H2J 2X9', 'Canada']",+15142761580
RLc5k3QKiV6JnsZFqmJLpw,Isle de Garde,https://www.yelp.com/biz/isle-de-garde-montr%C3%A9al,62,['brasseries'],4.0,45.53756,-73.60205,$$,"['1039 Rue Beaubien Est', 'Montreal, QC H2S 1T3', 'Canada']",+15143031661
Wx33KuQcWjhWE5ZrTVzwUQ,Ke Paso Mexigrill,https://www.yelp.com/biz/ke-paso-mexigrill-montr%C3%A9al,9,"['tex-mex', 'mexican']",3.0,45.5132661559592,-73.5709789395332,,"['3499 Boulevard St-Laurent', 'Montreal, QC H2X 2T6', 'Canada']",+15145433499
Ymyc_MgY8mCC17TPftZP5A,Kui,https://www.yelp.com/biz/kui-verdun,6,"['korean', 'bbq']",4.0,45.46515,-73.56712,,"['3865 Rue Wellington', 'Verdun, QC H4G 1V1', 'Canada']",+15147694006
7wgKazvblPECOzBrd6N50Q,Restaurant Beijing,https://www.yelp.com/biz/restaurant-beijing-montr%C3%A9al-2,130,['chinese'],3.5,45.506946,-73.560562,$$,"['92 Rue de la Gauchetière O', 'Montreal, QC H2Z 1C1', 'Canada']",+15148612003
3lX1V-2qaoEqYgC4oAg2Rg,Le Moineau Masqué,https://www.yelp.com/biz/le-moineau-masqu%C3%A9-montr%C3%A9al,36,['cafes'],4.0,45.52565,-73.57784,$,"['912 Rue Marie Anne E', 'Montreal, QC H2J 2B3', 'Canada']",+15145087850
9GI7zxX0vkaiEm_Wz5NqnQ,Table 51,https://www.yelp.com/biz/table-51-montr%C3%A9al-2,8,"['bars', 'breakfast_brunch', 'newcanadian']",4.0,45.49317,-73.65721,,"['5475 Rue des Jockeys', 'Montreal, QC H4P 2T7', 'Canada']",+15143165152
iUOPYeOs8W-3O3v9aQ05uw,La Catrina,https://www.yelp.com/biz/la-catrina-montr%C3%A9al-2,1,"['mexican', 'cocktailbars']",5.0,45.525609,-73.598883,,"['5490 Boulevard Saint-Laurent', 'Montreal, QC H2T 1S1', 'Canada']",+15145437172
_sIpjiQJs6voO0a2Axn_ig,ÔBreton,https://www.yelp.com/biz/%C3%B4breton-montr%C3%A9al,13,['creperies'],4.5,45.528879,-73.578552,,"['1201 Avenue Mont Royal E', 'Montreal, QC H2J 1Y2', 'Canada']",+14389684155
0P0pqZiqO2oJ5SjV66Pr3A,Ubi Sushi,https://www.yelp.com/biz/ubi-sushi-montr%C3%A9al,10,"['sushi', 'japanese']",4.5,45.52474,-73.59962,,"['72 Rue Saint-Viateur O', 'Montreal, QC H2T 2K8', 'Canada']",+15143037888
bNdUte-4hWVujo1zDflBMg,Resto Menthe & Couscous,https://www.yelp.com/biz/resto-menthe-and-couscous-montr%C3%A9al,34,"['mideastern', 'moroccan', 'mediterranean']",3.5,45.514806,-73.56368,$$,"['361 Rue Émery', 'Montreal, QC H2X 1J2', 'Canada']",+15148423717
03bL5yYHb-chhJwyeSAkfQ,Étudiant Savoureux Biryani,https://www.yelp.com/biz/%C3%A9tudiant-savoureux-biryani-montr%C3%A9al-2,36,"['pakistani', 'indpak']",4.0,45.495787,-73.580358,$,"['1620A Avenue Lincoln', 'Montreal, QC H3H 1G9', 'Canada']",+15148851036
TAAJ2V_TZvHlkNYc_4g78g,La Mise en Place,https://www.yelp.com/biz/la-mise-en-place-montr%C3%A9al,2,['newcanadian'],4.0,45.5306396,-73.5763397,,"['4492 rue Garnier', 'Montreal, QC H2J 3S2', 'Canada']",+15145086029
FmKcKBXtDQLyUq0eploh0A,Sumi Dojo,https://www.yelp.com/biz/sumi-dojo-montr%C3%A9al,35,['japanese'],3.0,45.5132217,-73.5707169,$$,"['3479 Boulevard Saint-Laurent', 'Montreal, QC H2X 2T6', 'Canada']",+15145077864
diCzUUimdr19isftmiIu_g,Mañana,https://www.yelp.com/biz/ma%C3%B1ana-montr%C3%A9al-2,18,['mexican'],3.5,45.51806,-73.56932,$$$,"['3605 rue Saint-Denis', 'Montreal, QC H2X 3L6', 'Canada']",+15148471050
Oyq-IQDbYJEkW0ovqRj4jw,La Graine Brûlée,https://www.yelp.com/biz/la-graine-br%C3%BBl%C3%A9e-montr%C3%A9al-4,62,['cafes'],4.5,45.5168057,-73.557851,$,"['921 Rue Sainte-Catherine Est', 'Montreal, QC H2L 2E5', 'Canada']",+15149038550
Wg8iLYfrMx6oLJ95fQ6ucg,Dumplings Imagine,https://www.yelp.com/biz/dumplings-imagine-montr%C3%A9al-2,1,"['chinese', 'dumplings']",4.0,45.518357,-73.581213,,"['16 Rue Rachel E', 'Montreal, QC H2W 1C5', 'Canada']",+15149032886
8fudA3iNJ1hNDwr5khJGlA,Jiep Jiep,https://www.yelp.com/biz/jiep-jiep-montr%C3%A9al,15,['panasian'],4.0,45.533148,-73.619872,,"['149 Rue Jean-Talon O', 'Montreal, QC H2R 2W9', 'Canada']",+15146994053
6YisCAG-Y3rT2orW0oWaKw,La Palette Gourmande,https://www.yelp.com/biz/la-palette-gourmande-montr%C3%A9al-4,11,"['breakfast_brunch', 'bistros']",4.0,45.497134,-73.580848,$$$,"['1486 Rue Sherbrooke O', 'Montreal, QC H3G 1L3', 'Canada']",+15147501492
0hadZ8AdW7JRKwEcPV85Mg,Harbin Dumplings,https://www.yelp.com/biz/harbin-dumplings-montr%C3%A9al,5,['dumplings'],4.0,45.5197,-73.57297,,"['3829 Rue Saint-Denis', 'Montreal, QC H2W 2M4', 'Canada']",+14383835607
3FfEjcnsERHlDRlJ_w-xbw,Med Pizza,https://www.yelp.com/biz/med-pizza-montr%C3%A9al-4,9,['pizza'],4.0,45.5147037300283,-73.5740556669311,$,"['3679 Boulevard Saint-Laurent', 'Montreal, QC H2X 2V5', 'Canada']",+15149820982
nI_TdezXIMWxHYXsUK9hWQ,Basterd,https://www.yelp.com/biz/basterd-montr%C3%A9al,5,"['breakfast_brunch', 'newcanadian', 'cocktailbars']",3.5,45.53284,-73.6238,,"['260 Rue Gary-Carter', 'Montreal, QC H2R 0B2', 'Canada']",+15142732950
ZWSxWX5o-O0V6fhgfdoC-Q,Allo Vélo,https://www.yelp.com/biz/allo-v%C3%A9lo-montr%C3%A9al-2,19,"['cafes', 'bikes', 'bike_repair_maintenance']",4.5,45.4943819880633,-73.5575581748687,$$,"['141 Rue du Shannon', 'Montreal, QC H3C 2J4', 'Canada']",+15149378356
oN8HDF_cPDaeFB69yC6I5A,Sandwich da Marco,https://www.yelp.com/biz/sandwich-da-marco-montr%C3%A9al,18,"['sandwiches', 'desserts', 'salad']",4.5,45.6001371,-73.5945922,$$,"['8758 Boulevard Langelier', 'Montreal, QC H1P 3C6', 'Canada']",+15143232994
zKCgTuzIk8YKWetik8GANg,Ristorante Da Vinci,https://www.yelp.com/biz/ristorante-da-vinci-montr%C3%A9al,49,['italian'],4.0,45.49551,-73.5748,$$$$,"['1180 Rue Bishop', 'Montreal, QC H3G 2E3', 'Canada']",+15148742001
ZXA_zOf6-h8Rwa5Op--csg,Atti Express,https://www.yelp.com/biz/atti-express-montr%C3%A9al-2,4,['korean'],4.0,45.5009023,-73.573669,$,"['1455 Rue Peel', 'Montreal, QC H3A 1T5', 'Canada']",+15149036531
mriYnHJpTEyBL8du4GjGDg,Le Sain Bol,https://www.yelp.com/biz/le-sain-bol-montr%C3%A9al,24,['breakfast_brunch'],4.5,45.534672,-73.582368,$$,"['5095 Rue Fabre', 'Montreal, QC H2J 3W3', 'Canada']",+15145242292
PBOt2tttQHkRMuRvto2GPg,Chez Mai Lan,https://www.yelp.com/biz/chez-mai-lan-montr%C3%A9al,7,"['vietnamese', 'asianfusion']",2.5,45.53573,-73.58125,,"['1708 Avenue Laurier E', 'Montreal, QC H2J 1J2', 'Canada']",+15145981292
AF3uT2TstdQNvkPeSfWbfg,Georgia,https://www.yelp.com/biz/georgia-montr%C3%A9al-2,7,['russian'],4.5,45.48357,-73.62982,$$$,"['5112 Boulevard Décarie', 'Montreal, QC H3X 2H9', 'Canada']",+15144821881
8Bt72yFXGaIMda3MnuJ5Mg,William J Walter,https://www.yelp.com/biz/william-j-walter-montr%C3%A9al-6,13,"['delicatessen', 'meats', 'sandwiches']",4.5,45.5357479,-73.6141885,$,"['244 Place du Marché-du-Nord', 'Montreal, QC H2S 1A1', 'Canada']",+15142790053
SRIEabvwQpElcWM1WZtmcQ,Heirloom,https://www.yelp.com/biz/heirloom-montr%C3%A9al,26,['pizza'],4.5,45.549369,-73.541973,$$,"['3991 Rue Ontario E', 'Montreal, QC H1W 1T1', 'Canada']",+15149058211
d42htbMBTPhU51t1CRP5PA,1930 Shanghai,https://www.yelp.com/biz/1930-shanghai-la-prairie-2,2,"['dumplings', 'chinese']",4.0,45.422193,-73.486687,,"['50 Boulevard Taschereau', 'Local 260', 'La Prairie, QC J5R 1S8', 'Canada']",+14504444457
6WDaq9fe39J1THiWI19p9g,Diablos,https://www.yelp.com/biz/diablos-montr%C3%A9al-4,91,['bbq'],3.0,45.518186,-73.578431,$$,"['121 Avenue Duluth E', 'Montreal, QC H2W 1H2', 'Canada']",+15145648666
uNgc0cSJ4PVHMbt-MpPTUQ,Sushi Fiji,https://www.yelp.com/biz/sushi-fiji-montr%C3%A9al,9,"['sushi', 'japanese']",4.0,45.52087,-73.59838,,"['5235 Avenue du Parc', 'Montreal, QC H2V 4G9', 'Canada']",+15149035079
Gu11GIxxUrxjR04vuOs2Ng,La Méditerranée,https://www.yelp.com/biz/la-m%C3%A9diterran%C3%A9e-montr%C3%A9al-3,8,"['salad', 'mediterranean']",5.0,45.5018564137242,-73.5587272793055,,"['374 Rue Notre-Dame O', 'Montreal, QC H2Y 1T9', 'Canada']",+15142851700
ooHRgnsm7hlZLzfuhluJHA,Sapa,https://www.yelp.com/biz/sapa-montr%C3%A9al-5,13,"['icecream', 'sandwiches', 'bubbletea']",4.5,45.5171,-73.58017,$,"['4074 Boulevard Saint-Laurent', 'Montreal, QC H2W 1Y8', 'Canada']",+14382902865
f5iRCxUjZM01R2znBdJheA,Aylwin Barbecue,https://www.yelp.com/biz/aylwin-barbecue-montr%C3%A9al,13,['bbq'],5.0,45.47953336467696,-73.576967,,"['138 Avenue Atwater', 'Montreal, QC H4C 2H6', 'Canada']",+15142243129
NfQTfc22vHKsq-UA05nAHg,Comptoir 21,https://www.yelp.com/biz/comptoir-21-montr%C3%A9al-4,46,['fishnchips'],4.0,45.456885,-73.5674101,$$,"['4844 Rue Wellington', 'Montreal, QC H4G 1X4', 'Canada']",+15145643474
cyeTGR2pBJVRx79ReY6mcQ,Z Biztro,https://www.yelp.com/biz/z-biztro-montr%C3%A9al,24,"['pizza', 'tapas']",4.5,45.53578,-73.60181,$$,"['6349 Rue Saint-Hubert', 'Montreal, QC H2S 2L9', 'Canada']",+15145079747
_iemieI7L9YvPIMvXR31_w,Vinh's Café,https://www.yelp.com/biz/vinhs-caf%C3%A9-montr%C3%A9al,10,['vietnamese'],4.5,45.50297,-73.57971,$,"['740 Avenue du Dr Penfield', 'Genome Building', 'Montreal, QC H3A 1A5', 'Canada']",
y5aJYlMDeiVL-2Wd2xop7g,Mamaia,https://www.yelp.com/biz/mamaia-montr%C3%A9al,1,['modern_european'],5.0,45.52546,-73.5856,,"['4727 Rue Saint-Denis', 'Montreal, QC H2J 2L5', 'Canada']",+15148243336
aGH4ADggSvj8TvxMzYJP6A,Bazarette,https://www.yelp.com/biz/bazarette-montr%C3%A9al-2,2,"['wine_bars', 'cafes']",4.0,45.4963404,-73.5701018,,"['1280 Avenue des Canadiens-de-Montréal', 'Montreal, QC H3G 5G0', 'Canada']",+15149299463
D0TissHkeEP5LHIwKkXVTA,Caribbean Curry House,https://www.yelp.com/biz/caribbean-curry-house-montr%C3%A9al-2,54,['caribbean'],4.0,45.4971168,-73.6441394,$$,"['6892 Avenue Victoria', 'Montreal, QC H3W 1B8', 'Canada']",+15147330828
YghwGgNPT-76or74_R0TnQ,Nagomi,https://www.yelp.com/biz/nagomi-verdun,3,['japanese'],2.5,45.472915,-73.539458,,"['103 Rue Jacques-le Ber', 'Verdun, QC H3E 1Y1', 'Canada']",+15147611888
Iam2fTRPpAMwMN4U1UrNdg,El Toro,https://www.yelp.com/biz/el-toro-longueuil,7,"['latin', 'delicatessen']",4.5,45.524306,-73.468979,$,"['2475 Chemin de Chambly', 'Longueuil, QC J4L 1M1', 'Canada']",+14503325650
lVba33wgQ7VZpRFdS0Cr3w,Nos Thés,https://www.yelp.com/biz/nos-th%C3%A9s-montr%C3%A9al-2,161,"['taiwanese', 'tea']",4.0,45.494956,-73.57826,$$,"['1609 Rue Sainte-Catherine Ouest', 'Montreal, QC H3H 2S7', 'Canada']",+15149040246
J8aFIUosMsk_b3G3Gsx2mQ,Palais Maharaja,https://www.yelp.com/biz/palais-maharaja-montr%C3%A9al,4,['indpak'],4.5,45.52565,-73.58593,,"['404 Rue Gilford', 'Montreal, QC H2J 1N2', 'Canada']",+15148427878
__iqJ91sPngnwEa3nIQP8Q,Bocado Grill,https://www.yelp.com/biz/bocado-grill-greenfield-park,17,['portuguese'],4.5,45.4781043,-73.4758218,$$,"['5 Rue Morley', 'Greenfield Park, QC J4V 2Y8', 'Canada']",+14508900500
677d4SLQEryJNM-FFRqyxg,Les Moulins la Fayette,https://www.yelp.com/biz/les-moulins-la-fayette-montr%C3%A9al-6,57,"['bakeries', 'coffee', 'sandwiches']",4.5,45.503519,-73.558874,$$,"['245 Rue Saint-Jacques', 'Montreal, QC H2Y 1L9', 'Canada']",+14383829808
MhFoFpLBx_Fy8gs9dlwtGA,Au Petit Extra,https://www.yelp.com/biz/au-petit-extra-montr%C3%A9al-2,55,['french'],4.0,45.5254,-73.55936,$$$,"['1690, Rue Ontario Est', 'Montreal, QC H2L 1S7', 'Canada']",+15145275552
r1LjXJC3x299As2JOO4zCQ,Lola Rosa,https://www.yelp.com/biz/lola-rosa-montr%C3%A9al-6,49,['vegan'],4.5,45.50682,-73.56614,$$,"['276 Rue Sainte-Catherine O', 'Montreal, QC H2X 2A1', 'Canada']",+15145430613
1YeIANv8LhILqUgiRE9QEw,Poulet Rouge,https://www.yelp.com/biz/poulet-rouge-montr%C3%A9al-5,27,"['chickenshop', 'bbq']",4.0,45.494701,-73.5784073174,,"['1623 Rue Sainte-Catherine O', 'Montreal, QC H3H 1L8', 'Canada']",+15144095959
qG5P7v8c7qyC3Fqaz3DTFg,Le Rose-Marie,https://www.yelp.com/biz/le-rose-marie-montr%C3%A9al,1,"['italian', 'wine_bars', 'cocktailbars']",3.0,45.52777,-73.54987,,"['1550 Rue Fullum', 'Montreal, QC H2K 3M4', 'Canada']",+15145244442
ouKUL2M2derCjXn_oO4zbg,Kitchen 73,https://www.yelp.com/biz/kitchen-73-montr%C3%A9al-2,4,"['breakfast_brunch', 'italian', 'gluten_free']",3.5,45.51155,-73.56267,,"['165 Rue Sainte-Catherine E', 'Montreal, QC H2X 1K8', 'Canada']",+15149035637
mO4YO_P56ikDJ9LEBFrD8A,Tbsp,https://www.yelp.com/biz/tbsp-montr%C3%A9al,1,['italian'],4.0,45.50195,-73.56178,,"['901 Rue du Square-Victoria', 'Montreal, QC H2Z 1R1', 'Canada']",+15143953180
jhdc_gDWwMbJe5TAf2iIjg,N° 900,https://www.yelp.com/biz/n-900-montr%C3%A9al-3,7,['pizza'],4.5,45.53449,-73.58319,$$,"['1481 Avenue Laurier E', 'Montreal, QC H2J 1H8', 'Canada']",+15145229900
nsjAp-_9ng8TeJEQ1xBkJQ,Pintxo,https://www.yelp.com/biz/pintxo-montr%C3%A9al-5,2,"['tapas', 'spanish']",4.5,45.509697,-73.563774,,"['30 Rue Sainte-Catherine O', 'Montreal, QC H2X 3V4', 'Canada']",+14382236917
ErmtbOHdUgUodLqdkbYLug,La Brume dans mes Lunettes,https://www.yelp.com/biz/la-brume-dans-mes-lunettes-montr%C3%A9al,28,"['cafes', 'tea', 'breakfast_brunch']",4.5,45.53517,-73.60859,$$,"['378 Rue Saint-Zotique E', 'Montreal, QC H2S 1L7', 'Canada']",+15143791178
pfnvSTdfSDO-43LF3-iOTw,Malay Thaï,https://www.yelp.com/biz/malay-tha%C3%AF-montr%C3%A9al,5,"['thai', 'malaysian']",3.5,45.60476,-73.51821,$$,"['9007 Rue Hochelaga', 'Montreal, QC H1L 2N6', 'Canada']",+15149038833
btVKpCpwXcOeLZNY31Tj1A,Paramount Fine Foods,https://www.yelp.com/biz/paramount-fine-foods-montr%C3%A9al,1,"['halal', 'mideastern']",5.0,45.4968673,-73.6242354,,"['5460 Chemin de la Côte-des-Neiges', 'Montreal, QC H3T 1Y7', 'Canada']",+15147386000
_0KxeZoaK_ImMeyhbdG11A,Nevski,https://www.yelp.com/biz/nevski-montr%C3%A9al,7,['russian'],4.0,45.498728,-73.572464,,"['1228 Rue Stanley', 'Montreal, QC H3B 2S7', 'Canada']",+14382905118
ytD9rJ-jcb8zMUCfiYCnFw,Café Cherrier,https://www.yelp.com/biz/caf%C3%A9-cherrier-montr%C3%A9al-4,69,"['french', 'breakfast_brunch']",3.5,45.51821,-73.56973,$$,"['3635 Rue Saint-Denis', 'Montreal, QC H2X 3L6', 'Canada']",+15148434308
NA8aT86htT8qKjO7lSKvsQ,Quesada Burritos & Tacos,https://www.yelp.com/biz/quesada-burritos-and-tacos-montr%C3%A9al-5,10,['mexican'],4.0,45.4983406126537,-73.627527281642,$$,"['3680 Chemin de la Côte Sainte-Catherine', 'Montreal, QC H3T 1E1', 'Canada']",+15145643680
zIKCK03QmarUFeLEDK3cXg,Riva,https://www.yelp.com/biz/riva-montr%C3%A9al,4,"['champagne_bars', 'pizza']",4.0,45.50527,-73.55311,,"['2 Rue de la Commune O', 'Montreal, QC H2Y 4B2', 'Canada']",+15142906674
Ek4sVcvmACWp8P1yizjwZg,Queue de Cheval,https://www.yelp.com/biz/queue-de-cheval-montr%C3%A9al-2,165,['steak'],3.0,45.49727,-73.57311,$$$$,"['1181 Rue de la Montagne', 'Montreal, QC H3G 1Z2', 'Canada']",+15143900091
HEBmoFu3hg8-E1LT2dcafw,Rasputin,https://www.yelp.com/biz/rasputin-saint-laurent,10,['russian'],4.0,45.5097734297728,-73.6752175894239,$$$,"['617 Boulevard Decarie', 'Saint-Laurent, QC H4L 3L2', 'Canada']",+15147484921
qltrxd6_usFu1Q0mM5ZCNQ,La Fabrique,https://www.yelp.com/biz/la-fabrique-montr%C3%A9al-2,89,['french'],4.0,45.51811,-73.56943,$$$,"['3609 Rue St-Denis', 'Montreal, QC H2X 3L6', 'Canada']",+15145445038
CQBOEpgKvSk8PpwnETwToQ,Dom Carlos,https://www.yelp.com/biz/dom-carlos-montr%C3%A9al,6,"['bbq', 'portuguese']",4.0,45.5220602856898,-73.5526797926,,"['1662 Sainte-Catherine E', 'Montreal, QC H2L 2J4', 'Canada']",+15145243203
A_05gZ2QwayLb0YeQ_TItQ,Chennai Express,https://www.yelp.com/biz/chennai-express-montr%C3%A9al,57,['indpak'],4.0,45.504585,-73.568611,$,"['521 Rue Sainte-Catherine', 'Montreal, QC H3B 1B2', 'Canada']",+15149033330
ufFNFE7BPqh8Lo2yZOnxlQ,Marven's Restaurant,https://www.yelp.com/biz/marvens-restaurant-montr%C3%A9al-3,112,['greek'],3.5,45.52809,-73.6336199,$$,"['880 Avenue Ball', 'Montreal, QC H3N 1J7', 'Canada']",+15142773625
yEZn1XpLsEC9uBa-X4xAZw,Vua,https://www.yelp.com/biz/vua-montr%C3%A9al-2,102,"['vietnamese', 'asianfusion', 'sandwiches']",4.0,45.51485,-73.56229,$,"['1579 Rue Saint-Denis', 'Montreal, QC H2X 3K3', 'Canada']",+15144391231
WnPMdsIcW9oxyXnMNZB5hQ,Spicy Noodle,https://www.yelp.com/biz/spicy-noodle-montr%C3%A9al,27,['chinese'],3.5,45.51029,-73.57505,$$,"['3575 Avenue du Parc', 'Montreal, QC H2X 3P9', 'Canada']",+15148470222
FAkfQe1Ghr3RYik9g1MJtQ,Madame Ly,https://www.yelp.com/biz/madame-ly-montr%C3%A9al,7,"['vietnamese', 'thai']",4.5,45.53561,-73.60335,$$,"['766 Rue Beaubien E', 'Montreal, QC H2S 1S7', 'Canada']",+15143794500
wOoUg0eKQy34zm9HNv27BA,Fiorellino,https://www.yelp.com/biz/fiorellino-montr%C3%A9al-3,8,"['pizza', 'italian']",4.0,45.519011,-73.596573,,"['381 Avenue Laurier O', 'Montreal, QC H2V 2K5', 'Canada']",+15142769593
8rzIvM4Q596MI2pVlp67BA,Lucille's Oyster Dive,https://www.yelp.com/biz/lucilles-oyster-dive-montr%C3%A9al-2,87,['seafood'],3.5,45.4748965,-73.6237158,$$$,"['5669 Monkland Avenue', 'Montreal, QC H4A 1E3', 'Canada']",+15144821471
5ek7jh5HvAaR34I5EdyNCg,Henri - Brasserie Francaise,https://www.yelp.com/biz/henri-brasserie-francaise-montr%C3%A9al,15,"['brasseries', 'lounges', 'breakfast_brunch']",3.5,45.5035399789628,-73.5690115332576,$$$,"['1240 Phillips Square', 'Montreal, QC H3B 3H4', 'Canada']",+15145443674
bX5LWGqZ3TJ7qqUqVD42Lg,Vanelli's,https://www.yelp.com/biz/vanellis-montr%C3%A9al,1,['italian'],5.0,45.49817,-73.56622,,"['1000 Rue de la Gauchetière O', 'Montreal, QC H3B 4W5', 'Canada']",+15148719545
QouAo7lqUhPtW7qZpkNS8g,La Cage ,https://www.yelp.com/biz/la-cage-montr%C3%A9al,29,"['sportsbars', 'brasseries']",3.5,45.49667,-73.569773,$$,"['1212  Avenue des Canadiens-de-Montréal', 'Montreal, QC H3B 2S2', 'Canada']",+15149252255
UL87vjFt5nYGIn7qVfLvCQ,La Cabane du Portugal,https://www.yelp.com/biz/la-cabane-du-portugal-montr%C3%A9al-3,46,"['mediterranean', 'portuguese', 'bars']",3.5,45.5161673247759,-73.5778488766579,$$,"['3872 St Laurent Boulevard', 'Montreal, QC H2W 1Y2', 'Canada']",+15148437283
b_cb87bZ4W87RqXxbJeuLg,Eva B,https://www.yelp.com/biz/eva-b-montr%C3%A9al-2,109,"['vintage', 'vegan', 'cafes']",4.5,45.5115512,-73.5670292,$$,"['2013 St Laurent Blvd', 'Montreal, QC H2X 2T3', 'Canada']",+15148498246
nK3uwRP9wXzB6nU14u6ynA,Casa Grecque,https://www.yelp.com/biz/casa-grecque-montr%C3%A9al-2,30,['greek'],3.5,45.51574,-73.57069,$$,"['200 Rue Prince Arthur E', 'Montreal, QC H2X 1B9', 'Canada']",+15148426098
xCfY6RAkgCgTVW8EKqNi9A,Brasserie Cherrier,https://www.yelp.com/biz/brasserie-cherrier-montr%C3%A9al-3,5,"['tapas', 'brasseries']",4.0,45.51785,-73.57021,$,"['3638 Rue Saint-Denis', 'Montreal, QC H2X 3L7', 'Canada']",+15148436425
ABuavFvKFU-CDQjDku8Gow,Marathon Souvlaki,https://www.yelp.com/biz/marathon-souvlaki-montr%C3%A9al,87,"['greek', 'mediterranean']",4.0,45.4949159363964,-73.6552644191605,$$,"['5365 Rue des Jockeys', 'Montreal, QC H4P 2T8', 'Canada']",+15147316455
ufpgVs_7AmQWb4UzlSgSUQ,Le Pavillon,https://www.yelp.com/biz/le-pavillon-montr%C3%A9al-3,5,"['cafes', 'french']",3.5,45.4984373158608,-73.5992078551924,$,"['2000, Chemin Remembrance', 'Montreal, QC H3H 1X2', 'Canada']",+15148492002
uW6-nllN3uKAF63g2puqPw,Brotelli Pasta Bar,https://www.yelp.com/biz/brotelli-pasta-bar-montr%C3%A9al,8,['italian'],4.5,45.49862,-73.570947,,"['1155 Boulevard René-Lévesque O', 'Tour CIBC', 'Montreal, QC H3B 3Z4', 'Canada']",+15143979090
ScT2XD3TvieGPbTjCNplHg,Lili & Oli,https://www.yelp.com/biz/lili-and-oli-montr%C3%A9al-5,34,['cafes'],4.5,45.48185,-73.57741,$,"['2713 Rue Notre Dame O', 'Montreal, QC H3J 1N9', 'Canada']",+15149328961
o4LdEG8HDMvBXKvJeWPShQ,Thai Sep,https://www.yelp.com/biz/thai-sep-montr%C3%A9al,15,"['laotian', 'thai']",4.0,45.5487224,-73.6061555,$$,"['1900 Jean-Talon E', 'Montreal, QC H2E 1T6', 'Canada']",+15143037767
JLeX6QHv2X3CqHL631dppg,La Cecilia,https://www.yelp.com/biz/la-cecilia-montr%C3%A9al,3,['cuban'],4.5,45.53795,-73.61096,$$,"['500 Rue Bélanger', 'Montreal, QC H2S 1G4', 'Canada']",+15146603879
LwRkQm9x84j-DEOBmETyhA,Rodos Restaurant,https://www.yelp.com/biz/rodos-restaurant-montr%C3%A9al,4,['greek'],5.0,45.522297,-73.6023832,$$,"['5583 Avenue Du Parc', 'Montreal, QC H2V 4G9', 'Canada']",+15142701304
iClqsxNArejGm3DUgg0j_w,Le Continental,https://www.yelp.com/biz/le-continental-montr%C3%A9al-2,4,['french'],4.5,45.522072,-73.577762,$$$$,"['4169 Rue Saint-Denis', 'Montreal, QC H2W 2M7', 'Canada']",+15148456842
y0qIyD4Y1TzFjVo0LgFTiQ,Pizzeria Gema Crèmerie,https://www.yelp.com/biz/pizzeria-gema-cr%C3%A8merie-montr%C3%A9al-2,77,"['pizza', 'icecream']",4.0,45.53333,-73.61297,$$,"['6827 Rue Saint-Dominique', 'Montreal, QC H2S 3B1', 'Canada']",+15144194448
fz8wgxbKnwa_fdk_W5M4Ow,El Amigo,https://www.yelp.com/biz/el-amigo-montr%C3%A9al,16,"['mexican', 'salvadoran']",4.5,45.53268,-73.61154,$$,"['51 Rue Saint-Zotique Est', 'Montreal, QC H2S 1K7', 'Canada']",+15142784579
PfWE4WCgkyLIO-wu457KBA,POKA'I,https://www.yelp.com/biz/pokai-montr%C3%A9al,10,"['poke', 'vietnamese']",4.5,45.4953829,-73.61955,,"['5147 Chemin de la Côte-des-Neiges', 'Montreal, QC H3T 1X9', 'Canada']",+15143443031
